rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
0.0,,-0.0688090473413,-0.586117625237,0.65295034647,,-0.446980893612,0.42798691988,-0.547150492668,-0.563614726067
0.100071907043,,-0.0687569379807,-0.585953295231,0.653314590454,,-0.44678658247,0.427661001682,-0.547301828861,-0.563869297504
0.200218439102,,-0.0691136047244,-0.587536633015,0.65146023035,,-0.446742206812,0.428182572126,-0.547415733337,-0.563397824764
0.300328493118,,-0.0695933699608,-0.589886426926,0.648818910122,,-0.44686126709,0.428449720144,-0.546963214874,-0.563539743423
0.400346040726,,-0.0698590874672,-0.592207968235,0.646358430386,,-0.44668841362,0.428423881531,-0.547445058823,-0.563228487968
0.500485658646,,-0.0703570619226,-0.596280753613,0.641429007053,,-0.447294712067,0.428933829069,-0.547073364258,-0.562720119953
0.599999427795,,-0.0711953565478,-0.602015912533,0.63448548317,,-0.447754889727,0.429212749004,-0.546649158001,-0.562553703785
0.699973583221,,-0.0718415379524,-0.606938064098,0.628174901009,,-0.448241710663,0.429647922516,-0.546093463898,-0.562373459339
0.800274133682,,-0.0730645731091,-0.611659884453,0.621988892555,,-0.447664618492,0.430461913347,-0.545878469944,-0.56241941452
0.901015520096,,-0.0736830160022,-0.61616641283,0.6157091856,,-0.448067367077,0.430725842714,-0.545568525791,-0.562197387218
1.00078749657,,-0.0741152986884,-0.621038734913,0.608633518219,,-0.448817521334,0.430640548468,-0.545027911663,-0.562188625336
1.10059285164,,-0.0752450302243,-0.626973450184,0.599414646626,,-0.448657423258,0.431535542011,-0.545128524303,-0.561532318592
1.20031762123,,-0.0761104598641,-0.632798671722,0.589661598206,,-0.449223995209,0.431905061007,-0.544822335243,-0.561092197895
1.3000099659,,-0.076532997191,-0.637125492096,0.582009375095,,-0.449572861195,0.43180552125,-0.544943928719,-0.560771226883
1.40140128136,,-0.0773813501,-0.642305254936,0.572019636631,,-0.450151443481,0.432485640049,-0.544359147549,-0.560350775719
1.50062942505,,-0.0781094357371,-0.647517979145,0.561215758324,,-0.450301676989,0.432275027037,-0.544305682182,-0.56044447422
1.60044336319,,-0.0789729207754,-0.652343869209,0.550090074539,,-0.450069576502,0.433008939028,-0.544651210308,-0.559728264809
1.70015883446,,-0.0792735740542,-0.655376136303,0.54245942831,,-0.450179129839,0.432811528444,-0.544719040394,-0.559726834297
1.80024623871,,-0.0796677395701,-0.659325301647,0.531625151634,,-0.450993001461,0.432943820953,-0.544178187847,-0.559495329857
1.90016698837,,-0.0806117877364,-0.662224590778,0.522558629513,,-0.450410038233,0.433279931545,-0.543783903122,-0.560087859631
2.00006461143,,-0.0812498107553,-0.665961325169,0.50951987505,,-0.450693428516,0.43353548646,-0.543403685093,-0.560031116009
2.10008597374,,-0.0815467238426,-0.668250441551,0.500335156918,,-0.450960993767,0.433733999729,-0.543218135834,-0.559841990471
2.1998488903,,-0.0820603817701,-0.671145319939,0.486052066088,,-0.451021909714,0.433719784021,-0.542949438095,-0.560064554214
