rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
0.0,,0.200852259994,-0.661165058613,0.295947521925,,-0.445218265057,0.419820725918,-0.550480544567,-0.567892968655
0.0999009609222,,0.200852259994,-0.661165058613,0.295947521925,,-0.445218265057,0.419820725918,-0.550480544567,-0.567892968655
0.200065135956,,0.200852259994,-0.661165058613,0.295947521925,,-0.445218265057,0.419820725918,-0.550480544567,-0.567892968655
0.299907445908,,0.200852259994,-0.661165058613,0.295947521925,,-0.445218265057,0.419820725918,-0.550480544567,-0.567892968655
0.400087833405,,0.200852259994,-0.661165058613,0.295947521925,,-0.445218265057,0.419820725918,-0.550480544567,-0.567892968655
0.500123739243,,0.200852259994,-0.661165058613,0.295947521925,,-0.445218265057,0.419820725918,-0.550480544567,-0.567892968655
0.600642204285,,0.200852259994,-0.661165058613,0.295947521925,,-0.445218265057,0.419820725918,-0.550480544567,-0.567892968655
0.699959039688,,0.200852259994,-0.661165058613,0.295947521925,,-0.445218265057,0.419820725918,-0.550480544567,-0.567892968655
0.799715518951,,0.200852259994,-0.661165058613,0.295947521925,,-0.445218265057,0.419820725918,-0.550480544567,-0.567892968655
0.900847911835,,0.200852259994,-0.661165058613,0.295947521925,,-0.445218265057,0.419820725918,-0.550480544567,-0.567892968655
0.999986410141,,0.200852259994,-0.661165058613,0.295947521925,,-0.445218265057,0.419820725918,-0.550480544567,-0.567892968655
1.10039353371,,0.200900271535,-0.661325991154,0.297427773476,,-0.445878088474,0.418584942818,-0.54938185215,-0.569349586964
1.19996094704,,0.200644344091,-0.661891460419,0.303436249495,,-0.445664435625,0.41748458147,-0.548905491829,-0.570782482624
1.30004692078,,0.200245410204,-0.662591099739,0.310480564833,,-0.445182055235,0.416994690895,-0.548796713352,-0.571620941162
1.40024471283,,0.199955239892,-0.663332462311,0.318129599094,,-0.444954842329,0.416843622923,-0.549044013023,-0.571670591831
1.49970388412,,0.199839651585,-0.664895355701,0.333030849695,,-0.446329653263,0.416990488768,-0.549241662025,-0.570300221443
1.599848032,,0.199438080192,-0.665310800076,0.340025782585,,-0.446246683598,0.416519194841,-0.549031615257,-0.570911467075
1.7001914978,,0.198971286416,-0.665735960007,0.35257217288,,-0.445624828339,0.415991336107,-0.549942612648,-0.570905327797
1.80034041405,,0.198520630598,-0.666021704674,0.364589601755,,-0.44544249773,0.416103750467,-0.551028132439,-0.569918096066
1.89993190765,,0.197548106313,-0.665932357311,0.379841089249,,-0.445385783911,0.414743065834,-0.550625741482,-0.571341395378
1.99994730949,,0.196919217706,-0.665722191334,0.388547003269,,-0.445152431726,0.414490193129,-0.550786793232,-0.571551501751
2.09993982315,,0.196782007813,-0.665261387825,0.399987071753,,-0.445940077305,0.414487719536,-0.552092254162,-0.56967663765
2.20023298264,,0.195563927293,-0.664321064949,0.41300162673,,-0.445386528969,0.414045959711,-0.552345454693,-0.570185303688
2.30002236366,,0.194541946054,-0.663115620613,0.425072520971,,-0.445111215115,0.413437902927,-0.552681386471,-0.570515930653
2.39995288849,,0.193527191877,-0.661719977856,0.436069011688,,-0.444801270962,0.412584990263,-0.552880227566,-0.571182072163
2.50000619888,,0.19231697917,-0.659960567951,0.449124544859,,-0.445411682129,0.412945270538,-0.553955852985,-0.569401085377
2.60015845299,,0.19121260941,-0.658163249493,0.458988070488,,-0.445135176182,0.411929130554,-0.553938388824,-0.570369422436
2.69974708557,,0.189626574516,-0.656369149685,0.468782752752,,-0.444806486368,0.412436276674,-0.55440223217,-0.569808483124
2.79998517036,,0.187698483467,-0.652991056442,0.483284085989,,-0.44398188591,0.411452740431,-0.554855644703,-0.570720553398
2.90073728561,,0.186192199588,-0.650944709778,0.491783440113,,-0.444372534752,0.411300569773,-0.554667592049,-0.570708990097
2.99990177155,,0.183884724975,-0.646159231663,0.508498370647,,-0.445220291615,0.410848528147,-0.555684089661,-0.569383502007
3.10005497932,,0.182470142841,-0.643698632717,0.516200721264,,-0.444205403328,0.410477370024,-0.556431293488,-0.569714069366
3.19989705086,,0.179807826877,-0.639578104019,0.528386116028,,-0.443756848574,0.41017511487,-0.556584000587,-0.570131957531
3.30019068718,,0.177592366934,-0.635913252831,0.538181185722,,-0.443360239267,0.409633159637,-0.556290984154,-0.57111531496
3.40186309814,,0.174288094044,-0.630047500134,0.552636504173,,-0.443237930536,0.409550428391,-0.557161688805,-0.570420384407
3.49969792366,,0.172854110599,-0.626319885254,0.560831785202,,-0.443430066109,0.409144848585,-0.55813574791,-0.569609284401
3.59995341301,,0.169380202889,-0.620397984982,0.573572874069,,-0.442396432161,0.408531576395,-0.558683872223,-0.570315361023
3.69997763634,,0.167382523417,-0.61613124609,0.581862449646,,-0.442807197571,0.407632887363,-0.558643341064,-0.570679247379
3.8006875515,,0.165182769299,-0.61253118515,0.588719129562,,-0.442022830248,0.407914757729,-0.559226095676,-0.570515155792
3.90000319481,,0.162005394697,-0.60677665472,0.599061191082,,-0.441121697426,0.407174050808,-0.55922961235,-0.571736991405
3.99998736382,,0.160921886563,-0.604165732861,0.603709578514,,-0.440062850714,0.406389325857,-0.559995651245,-0.572361171246
4.09979319572,,0.160580605268,-0.603914797306,0.604159414768,,-0.439978778362,0.406480491161,-0.559877038002,-0.572477042675
4.19996953011,,0.160572573543,-0.604076385498,0.603782832623,,-0.440300822258,0.406681895256,-0.559606671333,-0.572350800037
4.30014300346,,0.160484462976,-0.60376906395,0.604384362698,,-0.439961671829,0.40649881959,-0.559853196144,-0.572500526905
4.39989352226,,0.160480439663,-0.603770136833,0.604384362698,,-0.439960330725,0.406500279903,-0.559851288795,-0.572502374649
4.49991321564,,0.160480439663,-0.603770136833,0.604384362698,,-0.439960330725,0.406500279903,-0.559851288795,-0.572502374649
4.59992980957,,0.160480439663,-0.603770136833,0.604384362698,,-0.439960330725,0.406500279903,-0.559851288795,-0.572502374649
4.69985699654,,0.160480439663,-0.603770136833,0.604384362698,,-0.439960330725,0.406500279903,-0.559851288795,-0.572502374649
4.79989790916,,0.160479322076,-0.603770434856,0.604384362698,,-0.439959943295,0.406500697136,-0.559850752354,-0.572502911091
4.90091967583,,0.160479322076,-0.603770434856,0.604384362698,,-0.439959943295,0.406500697136,-0.559850752354,-0.572502911091
4.99988126755,,0.160479322076,-0.603770434856,0.604384362698,,-0.439959943295,0.406500697136,-0.559850752354,-0.572502911091
