rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
0.0,,0.0333221629262,-0.338834106922,0.588431894779,,0.312523007393,0.330840140581,-0.54945653677,0.70069372654
0.0998585224152,,0.0333221629262,-0.338834106922,0.588431894779,,0.312523007393,0.330840140581,-0.54945653677,0.70069372654
0.199906110764,,0.0333221629262,-0.338834106922,0.588431894779,,0.312523007393,0.330840140581,-0.54945653677,0.70069372654
0.299674987793,,0.0333221629262,-0.338834106922,0.588431894779,,0.312523007393,0.330840140581,-0.54945653677,0.70069372654
0.399898052216,,0.0333216227591,-0.338834166527,0.588431894779,,0.312523245811,0.33083987236,-0.549457073212,0.700693309307
0.499826192856,,0.0333216227591,-0.338834166527,0.588431894779,,0.312523245811,0.33083987236,-0.549457073212,0.700693309307
0.59979057312,,0.0333216227591,-0.338834166527,0.588431894779,,0.312523245811,0.33083987236,-0.549457073212,0.700693309307
0.699840545654,,0.0333216227591,-0.338834166527,0.588431894779,,0.312523245811,0.33083987236,-0.549457073212,0.700693309307
0.799934387207,,0.0333216227591,-0.338834166527,0.588431894779,,0.312523245811,0.33083987236,-0.549457073212,0.700693309307
0.90034031868,,0.0333216227591,-0.338834166527,0.588431894779,,0.312523245811,0.33083987236,-0.549457073212,0.700693309307
1.00006580353,,0.0333209000528,-0.338834226131,0.588431894779,,0.312523603439,0.330839544535,-0.549457848072,0.700692713261
1.09977436066,,0.0333216227591,-0.338834166527,0.588431894779,,0.312523245811,0.33083987236,-0.549457073212,0.700693309307
1.19990468025,,0.033408023417,-0.338657051325,0.58959043026,,0.31132915616,0.330609917641,-0.550104498863,0.700825452805
1.29982972145,,0.0321453735232,-0.339508026838,0.591720759869,,0.313384234905,0.329358398914,-0.550379514694,0.700282633305
1.39979910851,,0.0319784767926,-0.339736074209,0.59589189291,,0.313534289598,0.32943624258,-0.551155567169,0.699568152428
1.49990534782,,0.0319556891918,-0.340093612671,0.600146591663,,0.313577055931,0.329603880644,-0.551800370216,0.698961436749
1.5998339653,,0.0317493900657,-0.340357273817,0.607379615307,,0.314020723104,0.328919649124,-0.553052902222,0.698094069958
1.69972968102,,0.0319933518767,-0.340285032988,0.613422036171,,0.313624054193,0.328758090734,-0.554051578045,0.697556376457
1.8000202179,,0.0322584696114,-0.340202391148,0.62124055624,,-0.313473939896,-0.328134059906,0.554832577705,-0.697296917439
1.90000677109,,0.0325503014028,-0.340043962002,0.627085804939,,-0.313287287951,-0.327550619841,0.55525970459,-0.697315096855
1.99993991852,,0.0326290614903,-0.339972525835,0.63331925869,,-0.313224703074,-0.326522886753,0.555897653103,-0.697316944599
2.09977054596,,0.0332130268216,-0.339772939682,0.644186258316,,-0.312499791384,-0.325395017862,0.556808650494,-0.697442531586
2.19983386993,,0.0334141515195,-0.339410036802,0.649351775646,,-0.311877965927,-0.324374377728,0.557809829712,-0.697396337986
2.29983353615,,0.0341762416065,-0.338781833649,0.65946573019,,-0.310045301914,-0.323035269976,0.559443712234,-0.697526216507
2.39976406097,,0.0344090200961,-0.338784813881,0.665539085865,,-0.310063958168,-0.322117656469,0.560133874416,-0.697388410568
2.49981498718,,0.0349332839251,-0.338324368,0.674264490604,,-0.309233397245,-0.320299088955,0.56124317646,-0.697702825069
2.59984993935,,0.0346797853708,-0.337677955627,0.681058108807,,-0.308116227388,-0.317561984062,0.563022792339,-0.698014378548
2.69994044304,,0.0348491743207,-0.337408959866,0.682004570961,,-0.307322502136,-0.31707072258,0.563261687756,-0.698394775391
2.8000421524,,0.0349209085107,-0.337447941303,0.681406676769,,-0.307181447744,-0.317466527224,0.563161730766,-0.698357701302
2.90012121201,,0.034735172987,-0.337021887302,0.678249180317,,-0.306709289551,-0.317061603069,0.562047362328,-0.699645698071
2.99985361099,,0.0339901857078,-0.336317420006,0.672721922398,,-0.306715190411,-0.316317230463,0.561344861984,-0.70054346323
3.09975457191,,0.0333846062422,-0.33555534482,0.66600227356,,-0.306193113327,-0.316945433617,0.562003970146,-0.699959218502
3.19971489906,,0.0325229130685,-0.334717690945,0.658171355724,,-0.306016474962,-0.317067205906,0.56250089407,-0.69958204031
3.2996981144,,0.0315586663783,-0.333956390619,0.650885820389,,-0.306312203407,-0.316810131073,0.563201010227,-0.69900560379
3.399933815,,0.0311500057578,-0.333309143782,0.646442532539,,-0.306477308273,-0.316481232643,0.563125312328,-0.69914317131
3.499751091,,0.0301225930452,-0.332072526217,0.635042488575,,-0.30663266778,-0.316551029682,0.564049720764,-0.698297739029
3.59994649887,,0.0297269802541,-0.331586182117,0.631155133247,,-0.307231843472,-0.316299766302,0.564164817333,-0.698055207729
3.70004868507,,0.0291036423296,-0.33059951663,0.621757805347,,0.307346463203,0.316864192486,-0.56490534544,0.697149336338
3.79982614517,,0.02877991274,-0.329675018787,0.612365663052,,0.307687938213,0.317469775677,-0.565367937088,0.696347773075
3.89982700348,,0.0280171986669,-0.329118043184,0.606325447559,,0.308313637972,0.317114531994,-0.566025555134,0.695698320866
3.99977779388,,0.0277005899698,-0.328480958939,0.596744716167,,0.309433311224,0.317830532789,-0.565643668175,0.695184886456
4.09983110428,,0.0272388141602,-0.3278208673,0.589685022831,,0.309757918119,0.317925870419,-0.566224098206,0.694523870945
4.19977831841,,0.0270960777998,-0.327617794275,0.583580195904,,0.310197412968,0.318935245275,-0.566157579422,0.693918943405
4.29993200302,,0.0265274606645,-0.327313631773,0.574973225594,,0.311190724373,0.31974363327,-0.566497147083,0.692824184895
4.39993739128,,0.0258775707334,-0.327019512653,0.568677484989,,0.311363190413,0.320104688406,-0.56759172678,0.69168317318
4.49982643127,,0.0259712878615,-0.326920986176,0.56392788887,,0.31099948287,0.321609169245,-0.568046808243,0.690774738789
4.5999724865,,0.0253175608814,-0.326843231916,0.555572807789,,0.311768829823,0.322971999645,-0.568989515305,0.689013957977
4.69982075691,,0.0245454553515,-0.327089816332,0.55144327879,,0.31220138073,0.323261231184,-0.569824814796,0.687991380692
4.79982233047,,0.0242322552949,-0.327327460051,0.545117974281,,0.31241029501,0.324569642544,-0.569758951664,0.687334775925
4.89987802505,,0.0238568540663,-0.327717959881,0.540886878967,,0.313178807497,0.32542860508,-0.569123625755,0.687105178833
4.99987792969,,0.0226071886718,-0.328744798899,0.533250927925,,0.314909756184,0.326582640409,-0.569026947021,0.685845434666
5.09984183311,,0.022586684674,-0.329806894064,0.530405282974,,0.314779996872,0.328292399645,-0.568329274654,0.685667216778
5.1997179985,,0.0223872903734,-0.330028146505,0.5301399827,,0.31524002552,0.328330367804,-0.568196415901,0.68554776907
5.30005836487,,0.0217087697238,-0.331104815006,0.531648516655,,0.315587252378,0.327671468258,-0.567667782307,0.686140954494
5.39993333817,,0.0208063069731,-0.332305639982,0.534027457237,,0.317279905081,0.326793819666,-0.566878378391,0.686431467533
5.49976158142,,0.0204771347344,-0.333390086889,0.538397848606,,0.31838747859,0.32679861784,-0.566534638405,0.686200141907
5.59996199608,,0.0202527362853,-0.334388613701,0.545011460781,,0.318470090628,0.326637357473,-0.5669952631,0.685858011246
5.69969630241,,0.0201667323709,-0.335236698389,0.551730155945,,0.319366574287,0.326667696238,-0.567045032978,0.685385406017
5.79993009567,,0.020347693935,-0.335596621037,0.559251606464,,0.318468391895,0.326349616051,-0.56784850359,0.685289680958
5.89984226227,,0.0202833432704,-0.336318224669,0.571138799191,,0.318709015846,0.325572043657,-0.56885689497,0.684711098671
6.00001955032,,0.020729161799,-0.336260408163,0.575663626194,,0.317365288734,0.326207309961,-0.569937050343,0.684134364128
6.10002946854,,0.0212631523609,-0.336323320866,0.588114440441,,0.315542697906,0.325541198254,-0.571222245693,0.684222877026
6.19986915588,,0.0213527474552,-0.336362421513,0.595860242844,,0.315113455057,0.324877411127,-0.572244405746,0.683881938457
6.29976391792,,0.0208992213011,-0.336400330067,0.608149707317,,0.314100444317,0.322747766972,-0.574843406677,0.683176279068
6.39983582497,,0.0197951104492,-0.336602807045,0.611176967621,,0.315422713757,0.320717871189,-0.575563967228,0.682916283607
6.49990487099,,0.0191839300096,-0.33681678772,0.611767292023,,0.316344380379,0.319717884064,-0.575619637966,0.682911992073
6.60005307198,,0.0191878769547,-0.336816549301,0.611767292023,,0.316342502832,0.319719731808,-0.575615644455,0.682915329933
6.69991660118,,0.0191902089864,-0.336816430092,0.611767292023,,0.316341400146,0.319720834494,-0.575613260269,0.682917356491
6.79996490479,,0.0191907472908,-0.33681640029,0.611767292023,,0.316341161728,0.319721102715,-0.575612723827,0.682917773724
6.89998173714,,0.0191914662719,-0.336816340685,0.611767292023,,0.3163408041,0.31972143054,-0.575612008572,0.682918429375
6.99991869926,,0.0191914662719,-0.336816340685,0.611767292023,,0.3163408041,0.31972143054,-0.575612008572,0.682918429375
7.09988737106,,0.0191920027137,-0.336816310883,0.611767292023,,0.316340565681,0.319721668959,-0.575611412525,0.682918846607
7.19972205162,,0.0191920027137,-0.336816310883,0.611767292023,,0.316340565681,0.319721668959,-0.575611412525,0.682918846607
7.29960393906,,0.0191925410181,-0.33681628108,0.611767292023,,0.316340297461,0.31972193718,-0.575610876083,0.682919323444
7.40002560616,,0.0191925410181,-0.33681628108,0.611767292023,,0.316340297461,0.31972193718,-0.575610876083,0.682919323444
7.5000436306,,0.0191930793226,-0.336816251278,0.611767292023,,0.31634002924,0.319722175598,-0.575610339642,0.682919800282
7.60000109673,,0.0191930793226,-0.336816251278,0.611767292023,,0.31634002924,0.319722175598,-0.575610339642,0.682919800282
