rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
0.0,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
0.0998492240906,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
0.199693202972,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
0.299850463867,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
0.400098800659,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
0.499907255173,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
0.59996008873,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
0.699855566025,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
0.799906253815,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
0.900107622147,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
0.999725341797,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
1.09971618652,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
1.19968819618,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
1.29984045029,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
1.4000146389,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
1.49985361099,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
1.59990096092,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
1.69992399216,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
1.79996752739,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
1.89974355698,,0.181084498763,-0.387271642685,0.517981231213,,0.437789261341,-0.429627031088,0.546056270599,0.57059943676
