rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
0.0,,0.103539638221,-0.16524580121,0.310842514038,,-0.98551774025,0.103304833174,0.124482028186,-0.0508633367717
0.0998017787933,,0.103539377451,-0.165245965123,0.310842514038,,-0.985517680645,0.103305615485,0.12448207289,-0.0508632399142
0.199891328812,,0.103539377451,-0.165245965123,0.310842514038,,-0.985517680645,0.103305615485,0.12448207289,-0.0508632399142
0.299676656723,,0.103539377451,-0.165245965123,0.310842514038,,-0.985517680645,0.103305615485,0.12448207289,-0.0508632399142
0.399653673172,,0.103539377451,-0.165245965123,0.310842514038,,-0.985517680645,0.103305615485,0.12448207289,-0.0508632399142
0.499682188034,,0.10353910923,-0.165246129036,0.310842514038,,-0.98551762104,0.103306405246,0.124482110143,-0.0508631393313
0.599920511246,,0.102784395218,-0.165819570422,0.311243802309,,-0.98545974493,0.103921659291,0.124095141888,-0.0516699068248
0.699919700623,,0.0962516888976,-0.165858879685,0.311894863844,,-0.985510408878,0.102836586535,0.124380581081,-0.0521851927042
0.799975633621,,0.0890845507383,-0.165283024311,0.312449902296,,-0.985594272614,0.101700693369,0.124514266849,-0.0525080114603
0.899884223938,,0.0795923918486,-0.165024355054,0.31306797266,,-0.985552072525,0.101798258722,0.12479505688,-0.0524442233145
0.999880552292,,0.0704410001636,-0.167251884937,0.313996523619,,-0.985417723656,0.1018505916,0.125466421247,-0.0532592944801
1.09971570969,,0.0626624077559,-0.171824634075,0.314468026161,,-0.985334873199,0.101886220276,0.126208409667,-0.052970033139
1.1998770237,,0.0534602291882,-0.182500451803,0.315936207771,,-0.985273063183,0.101545900106,0.126333221793,-0.0544549115002
1.2998790741,,0.0449201501906,-0.196176633239,0.31653007865,,-0.985106408596,0.101862378418,0.127424865961,-0.0543350875378
1.39977741241,,0.0354929342866,-0.212689831853,0.317024797201,,-0.984974980354,0.102509148419,0.127971604466,-0.0542163215578
1.49994826317,,0.0274085812271,-0.226947709918,0.316841542721,,-0.984811484814,0.102718777955,0.128944396973,-0.0544839315116
1.59991240501,,0.0181742515415,-0.24425585568,0.316092580557,,-0.984652817249,0.103389255702,0.129600390792,-0.0545274764299
1.69986367226,,0.0109329121187,-0.259762436152,0.314702033997,,-0.98457878828,0.104191638529,0.129705771804,-0.0540848076344
1.80006837845,,0.00598652055487,-0.272540152073,0.313093304634,,-0.984477937222,0.104779936373,0.129869446158,-0.0543904565275
1.89975690842,,0.00153270631563,-0.28755363822,0.310150057077,,-0.98452436924,0.105819255114,0.129280298948,-0.0529213175178
1.99970340729,,-0.00175100180786,-0.306033819914,0.306080758572,,-0.984503149986,0.105537049472,0.12975500524,-0.0527173280716
2.09986615181,,-0.0027924394235,-0.318226963282,0.30328476429,,-0.984448552132,0.105507299304,0.129788443446,-0.0537046864629
2.19967198372,,-0.00349299306981,-0.33052816987,0.299921244383,,-0.984520733356,0.104268722236,0.129827603698,-0.0546971932054
2.29980874062,,-0.00153560214676,-0.349032461643,0.294217735529,,-0.98472648859,0.104924865067,0.127534046769,-0.0551326461136
2.39981555939,,0.00105537869968,-0.359759807587,0.290200293064,,-0.984747469425,0.104388237,0.127727895975,-0.0553277432919
2.50000286102,,0.0107306595892,-0.376219511032,0.283178120852,,-0.985108017921,0.101776368916,0.127088353038,-0.0552478730679
2.59983658791,,0.0212521348149,-0.386691689491,0.278123527765,,-0.985033750534,0.102144859731,0.12692399323,-0.0562608391047
2.70006299019,,0.0381378009915,-0.398025602102,0.270842790604,,-0.985109210014,0.102033041418,0.126265540719,-0.0566226355731
2.79966378212,,0.0544470325112,-0.406637251377,0.264053404331,,-0.98511248827,0.102611191571,0.125532612205,-0.0571483708918
2.89981627464,,0.0678128302097,-0.411750227213,0.259728074074,,-0.985169827938,0.102186359465,0.12468482554,-0.0587539188564
2.99990987778,,0.0839047729969,-0.414660304785,0.254596561193,,-0.985126197338,0.102897234261,0.124254792929,-0.0591542497277
3.09986662865,,0.102242104709,-0.413879930973,0.250216811895,,-0.985225439072,0.10303504765,0.123380273581,-0.0590925998986
3.1998500824,,0.118798822165,-0.410900741816,0.248108550906,,-0.985252022743,0.102836973965,0.122763231397,-0.0602673068643
3.29975175858,,0.133002623916,-0.40743458271,0.2456125319,,-0.985262453556,0.102589331567,0.122845195234,-0.0603523626924
3.39982461929,,0.149757951498,-0.402457207441,0.242998421192,,-0.985338866711,0.10237313807,0.122335024178,-0.0605078972876
3.49968361855,,0.158457309008,-0.399174898863,0.242149055004,,-0.985288202763,0.102729819715,0.122068680823,-0.0612616576254
3.60003733635,,0.168209776282,-0.393869578838,0.241528153419,,-0.985391199589,0.101747244596,0.122011050582,-0.0613591372967
3.70001840591,,0.173987910151,-0.389354139566,0.241010099649,,-0.985330820084,0.102487720549,0.122321590781,-0.0604724213481
3.79986977577,,0.179076939821,-0.38356167078,0.241602018476,,-0.985389530659,0.101973824203,0.122726224363,-0.0595573969185
3.89997196198,,0.18267172575,-0.37722247839,0.243443086743,,-0.985206723213,0.103234246373,0.123333878815,-0.0591540262103
3.99977326393,,0.185664325953,-0.370128661394,0.245647266507,,-0.985003948212,0.104488909245,0.124259419739,-0.0583857893944
4.09997582436,,0.186925113201,-0.365234822035,0.247291192412,,-0.98481965065,0.104727335274,0.125566989183,-0.0582696869969
4.1999001503,,0.189940005541,-0.356602907181,0.250203251839,,-0.984792172909,0.105267569423,0.125627562404,-0.0576270222664
4.30007815361,,0.192479029298,-0.349768072367,0.252680242062,,-0.984699487686,0.105652883649,0.125846654177,-0.0580257475376
4.40003466606,,0.198364019394,-0.333964407444,0.256815671921,,-0.984695076942,0.10517757386,0.126447603106,-0.0576562993228
4.49966859818,,0.201325505972,-0.324762791395,0.259767651558,,-0.984615385532,0.105188466609,0.126720607281,-0.0583931952715
4.59996318817,,0.205403670669,-0.308128148317,0.264255315065,,-0.984622359276,0.105369120836,0.126773461699,-0.0578332655132
4.69993305206,,0.208434700966,-0.289436250925,0.268978208303,,-0.984558224678,0.105376824737,0.127510070801,-0.0572885684669
4.80014014244,,0.210095569491,-0.279085099697,0.271450549364,,-0.984549283981,0.105829939246,0.127399802208,-0.0568509623408
4.89989113808,,0.211696133018,-0.265900462866,0.274452626705,,-0.984527528286,0.105549789965,0.127718508244,-0.0570327565074
4.99966979027,,0.213823318481,-0.244743347168,0.278724879026,,-0.984463691711,0.105486869812,0.128116443753,-0.0573584064841
5.09981679916,,0.214851856232,-0.22980672121,0.281864285469,,-0.98449498415,0.104716278613,0.128014594316,-0.0584493987262
5.1998796463,,0.214839980006,-0.216232717037,0.284377276897,,-0.984519422054,0.103889659047,0.128180742264,-0.0591454468668
5.29986453056,,0.213530212641,-0.200045704842,0.287307739258,,-0.984568178654,0.103098273277,0.128169819713,-0.0597385950387
5.39993643761,,0.212012603879,-0.190643653274,0.289136171341,,-0.984519660473,0.102984718978,0.128171145916,-0.0607236772776
5.49993133545,,0.208006322384,-0.174195602536,0.291898995638,,-0.984538674355,0.101524591446,0.128646463156,-0.0618582107127
5.5998737812,,0.203289330006,-0.16346809268,0.293813109398,,-0.984513878822,0.101585745811,0.129002049565,-0.0614106655121
5.6998758316,,0.197915762663,-0.155192881823,0.295655280352,,-0.984555482864,0.101483792067,0.12895065546,-0.0610182620585
5.79989385605,,0.187817886472,-0.143522620201,0.298240333796,,-0.984526872635,0.102337889373,0.129020169377,-0.059896633029
5.89985466003,,0.182423964143,-0.138889715075,0.299395620823,,-0.984483838081,0.103051647544,0.129034236073,-0.0593474879861
5.99977040291,,0.169931590557,-0.130141764879,0.301369667053,,-0.984362244606,0.104646101594,0.129280313849,-0.0580236203969
6.09986138344,,0.158494830132,-0.125591859221,0.302607774734,,-0.984300136566,0.104673936963,0.129448756576,-0.0586480237544
6.19999074936,,0.151264548302,-0.123674221337,0.303553938866,,-0.984334290028,0.104612588882,0.129063636065,-0.059032343328
6.29965496063,,0.137753278017,-0.121357388794,0.304477483034,,-0.984337031841,0.104122169316,0.129382327199,-0.0591554678977
6.39991784096,,0.12936334312,-0.119964659214,0.305030047894,,-0.984320759773,0.104729957879,0.129220947623,-0.0587046444416
6.50010228157,,0.121208019555,-0.118560552597,0.305359750986,,-0.984312653542,0.105190478265,0.129158198833,-0.0581526495516
6.59975123405,,0.111192218959,-0.116859398782,0.305536746979,,-0.984372973442,0.104821920395,0.129082664847,-0.0579639747739
6.69991087914,,0.100538618863,-0.114958643913,0.305789887905,,-0.984514534473,0.104362152517,0.12834559381,-0.0580262467265
6.79988670349,,0.0895007923245,-0.112812981009,0.305776655674,,-0.984529793262,0.104596808553,0.128046706319,-0.0580055639148
6.89997887611,,0.0813679620624,-0.112815231085,0.305904358625,,-0.984549224377,0.104727379978,0.127830326557,-0.057917021215
6.9998664856,,0.0757861733437,-0.116134278476,0.306198984385,,-0.984295368195,0.105430908501,0.129025399685,-0.0583045110106
7.09983038902,,0.0722645372152,-0.120354883373,0.306769371033,,-0.984051465988,0.105301715434,0.130242496729,-0.0599267035723
7.19992899895,,0.0677233189344,-0.127511411905,0.307753831148,,-0.983703553677,0.106090016663,0.131829455495,-0.0607716962695
7.30003595352,,0.0638463497162,-0.136698931456,0.308842331171,,-0.98356294632,0.105673156679,0.13294133544,-0.0613490566611
7.39992833138,,0.0594985298812,-0.14972987771,0.310296058655,,-0.983500063419,0.105738393962,0.13338278234,-0.0612865202129
7.49969244003,,0.0564242266119,-0.159968644381,0.311390042305,,-0.983376085758,0.105954110622,0.133775234222,-0.0620435848832
7.59994101524,,0.0524468719959,-0.172166541219,0.312258809805,,-0.983220994473,0.106068640947,0.13478769362,-0.0621145702899
7.69994735718,,0.0476018078625,-0.188377439976,0.313094466925,,-0.98313575983,0.106312252581,0.135168746114,-0.0622190870345
