rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
0.0,,0.122873678803,-0.646028339863,0.225242510438,,-0.457705050707,0.446865290403,-0.532127082348,-0.554669559002
0.100116729736,,0.122873678803,-0.646028339863,0.225242510438,,-0.457705050707,0.446865290403,-0.532127082348,-0.554669559002
0.200000762939,,0.122873678803,-0.646028339863,0.225242510438,,-0.457705050707,0.446865290403,-0.532127082348,-0.554669559002
0.299739360809,,0.122873678803,-0.646028339863,0.225242510438,,-0.457705050707,0.446865290403,-0.532127082348,-0.554669559002
0.399980068207,,0.122873678803,-0.646028339863,0.225242510438,,-0.457705050707,0.446865290403,-0.532127082348,-0.554669559002
0.499701738358,,0.122873678803,-0.646028339863,0.225242510438,,-0.457705050707,0.446865290403,-0.532127082348,-0.554669559002
0.6000893116,,0.123020276427,-0.646951794624,0.225639745593,,-0.458844780922,0.446740567684,-0.530970335007,-0.554936766624
0.699945688248,,0.122452512383,-0.650179028511,0.234352499247,,-0.45825022459,0.445326209068,-0.530218362808,-0.557278931141
0.80029463768,,0.121790647507,-0.653251051903,0.243275478482,,-0.457127630711,0.445035248995,-0.530797898769,-0.557881355286
0.90026473999,,0.122166216373,-0.654956817627,0.24738034606,,-0.458157092333,0.444463402033,-0.530882716179,-0.557411730289
0.999951124191,,0.121758133173,-0.659998595715,0.261753350496,,-0.458136886358,0.444126874208,-0.531912446022,-0.556714475155
1.09997224808,,0.12124902755,-0.662694096565,0.270772129297,,-0.457831352949,0.443213760853,-0.531849265099,-0.557752966881
1.19996118546,,0.120447933674,-0.666699290276,0.284948438406,,-0.457156181335,0.442330986261,-0.532441496849,-0.558442115784
1.30022072792,,0.119997233152,-0.669851601124,0.296264469624,,-0.457125604153,0.441983520985,-0.532988488674,-0.558220386505
1.39980435371,,0.119897209108,-0.672675728798,0.30810418725,,-0.457531839609,0.441158503294,-0.534005105495,-0.557568252087
1.50004649162,,0.119232580066,-0.675431072712,0.319798111916,,-0.457496702671,0.441228836775,-0.534669756889,-0.55690407753
1.59992074966,,0.118791341782,-0.677259325981,0.330189317465,,-0.457202643156,0.440472483635,-0.534980595112,-0.557445526123
1.7000977993,,0.117811374366,-0.679227888584,0.343225002289,,-0.456346660852,0.440065950155,-0.535566568375,-0.557905137539
1.79976677895,,0.117123834789,-0.681198239326,0.360199481249,,-0.45606470108,0.438917934895,-0.536015748978,-0.558608233929
1.89988517761,,0.115929096937,-0.682384490967,0.372720301151,,-0.455543220043,0.438780337572,-0.535971879959,-0.559183597565
1.99990749359,,0.115400128067,-0.683060705662,0.382837802172,,-0.455513477325,0.438527882099,-0.536286056042,-0.559104681015
2.10006308556,,0.114715792239,-0.683306336403,0.396263152361,,-0.4551666677,0.437629967928,-0.536701977253,-0.559691309929
2.19990229607,,0.113855808973,-0.683272242546,0.410326689482,,-0.454881429672,0.437663674355,-0.537640035152,-0.558996021748
