rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
0.0,,-0.200664147735,-0.396275162697,0.507327973843,,-0.296818345785,-0.590415358543,0.657261610031,-0.362375080585
0.099892616272,,-0.200664147735,-0.396275162697,0.507327973843,,-0.296818345785,-0.590415358543,0.657261610031,-0.362375080585
0.19988656044,,-0.200664147735,-0.396275162697,0.507327973843,,-0.296818345785,-0.590415358543,0.657261610031,-0.362375080585
0.299865007401,,-0.200664147735,-0.396275162697,0.507327973843,,-0.296818345785,-0.590415358543,0.657261610031,-0.362375080585
0.399941682816,,-0.200664147735,-0.396275162697,0.507327973843,,-0.296818345785,-0.590415358543,0.657261610031,-0.362375080585
0.499840021133,,-0.200664147735,-0.396275162697,0.507327973843,,-0.296818345785,-0.590415358543,0.657261610031,-0.362375080585
0.600048542023,,-0.200664147735,-0.396275162697,0.507327973843,,-0.296818345785,-0.590415358543,0.657261610031,-0.362375080585
0.699889183044,,-0.200664147735,-0.396275162697,0.507327973843,,-0.296818345785,-0.590415358543,0.657261610031,-0.362375080585
0.799978256226,,-0.200664147735,-0.396275162697,0.507327973843,,-0.296818345785,-0.590415358543,0.657261610031,-0.362375080585
0.900000572205,,-0.200664147735,-0.396275162697,0.507327973843,,-0.296818345785,-0.590415358543,0.657261610031,-0.362375080585
0.999879837036,,-0.200664147735,-0.396275162697,0.507327973843,,-0.296818345785,-0.590415358543,0.657261610031,-0.362375080585
1.09997868538,,-0.200664147735,-0.396275162697,0.507327973843,,-0.296818345785,-0.590415358543,0.657261610031,-0.362375080585
1.19985580444,,-0.200664147735,-0.396275162697,0.507327973843,,-0.296818345785,-0.590415358543,0.657261610031,-0.362375080585
1.29996681213,,-0.200664147735,-0.396275162697,0.507327973843,,-0.296818345785,-0.590415358543,0.657261610031,-0.362375080585
1.39977073669,,-0.200660765171,-0.396276891232,0.507327973843,,-0.29681584239,-0.590416669846,0.65726006031,-0.362377882004
1.4999320507,,-0.200678661466,-0.396884888411,0.507523417473,,-0.296163916588,-0.590477287769,0.657373547554,-0.362606614828
1.59998130798,,-0.201040655375,-0.400237202644,0.507647693157,,-0.295786172152,-0.589520215988,0.657693088055,-0.363890439272
1.69984960556,,-0.201730206609,-0.406540304422,0.50719499588,,-0.295497298241,-0.588923633099,0.65791040659,-0.36469745636
1.80002188683,,-0.202733978629,-0.415096521378,0.505567491055,,-0.296282291412,-0.589112877846,0.6574203372,-0.364638656378
1.89980483055,,-0.203459694982,-0.424008846283,0.503608286381,,-0.297191351652,-0.589340746403,0.656717836857,-0.36479640007
1.99971032143,,-0.20391215384,-0.435825258493,0.501554787159,,-0.297227799892,-0.589614272118,0.656329929829,-0.365022838116
2.0998544693,,-0.204101711512,-0.450039118528,0.499372422695,,-0.297422945499,-0.589288473129,0.655987381935,-0.366004407406
