rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
0.0,,0.0291144885123,-0.190146252513,0.288682878017,,-0.983230650425,0.0432056337595,0.133027657866,-0.117023222148
0.0999031066895,,0.0291144885123,-0.190146252513,0.288682878017,,-0.983230650425,0.0432056337595,0.133027657866,-0.117023222148
0.19992351532,,0.0291144885123,-0.190146252513,0.288682878017,,-0.983230650425,0.0432056337595,0.133027657866,-0.117023222148
0.299744844437,,0.0291144885123,-0.190146252513,0.288682878017,,-0.983230650425,0.0432056337595,0.133027657866,-0.117023222148
0.399904727936,,0.0291144885123,-0.190146252513,0.288682878017,,-0.983230650425,0.0432056337595,0.133027657866,-0.117023222148
0.500062227249,,0.0291144885123,-0.190146252513,0.288682878017,,-0.983230650425,0.0432056337595,0.133027657866,-0.117023222148
0.599927902222,,0.0291144885123,-0.190146252513,0.288682878017,,-0.983230650425,0.0432056337595,0.133027657866,-0.117023222148
0.699958086014,,0.0291144885123,-0.190146252513,0.288682878017,,-0.983230650425,0.0432056337595,0.133027657866,-0.117023222148
0.800085783005,,0.0291054751724,-0.19014762342,0.288682878017,,-0.983229637146,0.0432289391756,0.133030429482,-0.117020070553
0.900079488754,,0.0281990040094,-0.192442253232,0.289302229881,,-0.983084142208,0.0431436337531,0.133154004812,-0.118127927184
1.00012731552,,0.0272353999317,-0.196129083633,0.289655059576,,-0.982981204987,0.042378783226,0.133221238852,-0.119180932641
1.09983658791,,0.0253356583416,-0.202978119254,0.290113091469,,-0.982940733433,0.0414479263127,0.13332746923,-0.119721874595
1.19981837273,,0.022536104545,-0.213524833322,0.290595263243,,-0.982907414436,0.0413942635059,0.133190482855,-0.120165772736
1.29993796349,,0.0174071248621,-0.232768446207,0.290264248848,,-0.982886373997,0.040777631104,0.133591249585,-0.120103634894
1.39999079704,,0.0145139880478,-0.243641510606,0.289748460054,,-0.982935845852,0.0408209562302,0.133688613772,-0.119574785233
1.5000808239,,0.0100691989064,-0.259757697582,0.288317978382,,-0.982854247093,0.0402621179819,0.134617820382,-0.119392238557
1.59990811348,,0.00634335028008,-0.278927147388,0.286331415176,,-0.982851028442,0.0418092161417,0.134359717369,-0.119177728891
1.70008111,,0.00486477697268,-0.291677504778,0.284469813108,,-0.982806324959,0.0418428890407,0.134573549032,-0.119293235242
1.80005216599,,0.00329430378042,-0.311908185482,0.281022489071,,-0.982828974724,0.0419717505574,0.134329468012,-0.119336433709
1.90012001991,,0.00221070274711,-0.324622422457,0.278778403997,,-0.982669055462,0.041787751019,0.134672313929,-0.120327241719
2.00012993813,,0.00191971834283,-0.338652074337,0.275955319405,,-0.98256790638,0.0413087643683,0.134476989508,-0.121531419456
2.09987974167,,0.00495676370338,-0.355821102858,0.271214127541,,-0.98295468092,0.0417166166008,0.132337972522,-0.120608583093
2.20007538795,,0.010165411979,-0.36806216836,0.267660468817,,-0.982978403568,0.0403755158186,0.132596552372,-0.120587818325
2.29981517792,,0.0211314428598,-0.381857514381,0.262302488089,,-0.983110904694,0.0408080779016,0.132183507085,-0.119812950492
2.40021824837,,0.0312003530562,-0.391605913639,0.258555650711,,-0.983129560947,0.041526094079,0.131422206759,-0.120250158012
2.50007152557,,0.0454087406397,-0.403268903494,0.253670573235,,-0.983065724373,0.0423774905503,0.130614355206,-0.12135001272
2.59995698929,,0.0660399347544,-0.416717320681,0.24617318809,,-0.983152329922,0.0426921732724,0.129423901439,-0.121812626719
2.69999027252,,0.0799926295877,-0.425480633974,0.241060569882,,-0.983054041862,0.0424405150115,0.129111945629,-0.12301877141
2.80007767677,,0.0955831184983,-0.433843702078,0.23419572413,,-0.983258128166,0.0423675701022,0.127997279167,-0.122576892376
2.90000629425,,0.107595428824,-0.440440863371,0.229541555047,,-0.98322725296,0.0429767332971,0.126607343554,-0.1240471825
3.00000691414,,0.126683622599,-0.447689414024,0.221753507853,,-0.983288049698,0.0432211644948,0.125006899238,-0.125099390745
3.09977316856,,0.138454630971,-0.450073093176,0.217958897352,,-0.983215630054,0.0437358208001,0.123993329704,-0.126490682364
3.19998049736,,0.155017584562,-0.450306624174,0.213971629739,,-0.983178973198,0.0436226353049,0.122398070991,-0.128354370594
3.29974293709,,0.170006275177,-0.447682917118,0.211084529757,,-0.983041882515,0.0443177223206,0.121613845229,-0.129902362823
3.40004849434,,0.182427480817,-0.444077312946,0.209348142147,,-0.983030200005,0.0445759929717,0.12043826282,-0.130993396044
3.50002622604,,0.198554590344,-0.438209027052,0.206120237708,,-0.98302513361,0.0447174534202,0.120094574988,-0.131298065186
3.59992694855,,0.21023876965,-0.433777093887,0.204153314233,,-0.98297637701,0.0443280078471,0.119601398706,-0.132242009044
3.69999980927,,0.22442099452,-0.427479296923,0.201485708356,,-0.982935249805,0.0451176501811,0.118898555636,-0.132912695408
3.7999317646,,0.239277407527,-0.418983519077,0.199108630419,,-0.983016431332,0.0451342388988,0.118117943406,-0.133002921939
3.89985871315,,0.253860831261,-0.408934623003,0.197417840362,,-0.982997953892,0.0455607175827,0.117509841919,-0.133531391621
3.99976611137,,0.271468132734,-0.394485652447,0.19664375484,,-0.982861995697,0.0451930128038,0.116804122925,-0.135265395045
