rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
0.0,,-0.045542370528,-0.578564167023,0.640986025333,,-0.386136770248,0.336199462414,-0.463812500238,-0.72301197052
0.0996949672699,,-0.045542370528,-0.578564167023,0.640986025333,,-0.386136770248,0.336199462414,-0.463812500238,-0.72301197052
0.199786424637,,-0.045542370528,-0.578564167023,0.640986025333,,-0.386136770248,0.336199462414,-0.463812500238,-0.72301197052
0.299720048904,,-0.0452711544931,-0.577531158924,0.642124354839,,-0.385016590357,0.334981769323,-0.464248865843,-0.723893940449
0.399934530258,,-0.0454919412732,-0.578376829624,0.639473617077,,-0.385016947985,0.334981381893,-0.464249640703,-0.723893463612
0.499461174011,,-0.0459916479886,-0.580294549465,0.634895384312,,-0.385858237743,0.335893452168,-0.463924854994,-0.723230779171
0.599897623062,,-0.046293258667,-0.581493973732,0.631405055523,,-0.386141955853,0.336193501949,-0.463823676109,-0.723004817963
0.700404405594,,-0.046934813261,-0.583395421505,0.626089513302,,-0.386382132769,0.336497247219,-0.463220030069,-0.723122119904
0.799877405167,,-0.0473599508405,-0.584618270397,0.622385203838,,-0.386353880167,0.33648365736,-0.462748467922,-0.723445415497
0.900212526321,,-0.0479331202805,-0.586680650711,0.616030037403,,-0.38690584898,0.337077021599,-0.462305516005,-0.723157346249
0.999690294266,,-0.0485761798918,-0.588271915913,0.611273705959,,-0.386847555637,0.337051689625,-0.461349666119,-0.723810493946
1.09991621971,,-0.0491134896874,-0.589925944805,0.605591475964,,-0.386546313763,0.33665573597,-0.460368871689,-0.724779546261
1.19994902611,,-0.0494889616966,-0.591468572617,0.600037992001,,-0.386484593153,0.336586505175,-0.460004210472,-0.725076079369
1.30001473427,,-0.0496445149183,-0.591878116131,0.597346305847,,-0.38583534956,0.33596342802,-0.460018575191,-0.725701451302
1.3998606205,,-0.0499219559133,-0.594012856483,0.589805305004,,-0.386406570673,0.336419671774,-0.459584265947,-0.725461304188
1.50053167343,,-0.0500652529299,-0.595932722092,0.58229970932,,-0.386917203665,0.336898744106,-0.459638565779,-0.724932193756
1.59976649284,,-0.0504119209945,-0.597591817379,0.575602352619,,-0.387148946524,0.337697356939,-0.459961444139,-0.724231779575
1.69981908798,,-0.0504538826644,-0.598588585854,0.569734811783,,-0.386496603489,0.336939573288,-0.459751158953,-0.725066184998
1.79967021942,,-0.0504917800426,-0.599932432175,0.563191592693,,-0.386707752943,0.337113827467,-0.459679037333,-0.724918305874
1.89982056618,,-0.0505415908992,-0.601077914238,0.556263625622,,-0.386619716883,0.336982369423,-0.459471285343,-0.725158035755
1.99963951111,,-0.0505470633507,-0.602546691895,0.547964334488,,-0.387039512396,0.337473660707,-0.459564417601,-0.724646449089
2.09972143173,,-0.0505300052464,-0.603197455406,0.541408836842,,-0.386187851429,0.336805522442,-0.459815204144,-0.725252330303
2.2000887394,,-0.0503802448511,-0.604626178741,0.532055497169,,-0.38645324111,0.337313234806,-0.460267752409,-0.724587678909
2.29993486404,,-0.0501549504697,-0.605206668377,0.526980638504,,-0.386658966541,0.337518155575,-0.46044075489,-0.724272489548
2.39970636368,,-0.0502092726529,-0.606140315533,0.518202543259,,-0.386355191469,0.337429493666,-0.460051029921,-0.72472345829
2.49983549118,,-0.0499633178115,-0.606886267662,0.510792016983,,-0.386486470699,0.337584227324,-0.459871828556,-0.724695086479
2.59986686707,,-0.0497542656958,-0.607396304607,0.504056751728,,-0.386581987143,0.337803095579,-0.459845006466,-0.724559187889
2.69976735115,,-0.0496385842562,-0.607717573643,0.497580230236,,-0.386081457138,0.337387412786,-0.459326595068,-0.725348114967
2.79970574379,,-0.0491367429495,-0.608443617821,0.488175243139,,-0.386515110731,0.338268816471,-0.460006177425,-0.724275231361
2.89976453781,,-0.0488785170019,-0.608680069447,0.482637405396,,-0.386472046375,0.338604897261,-0.460420310497,-0.723877906799
2.99972748756,,-0.0484068877995,-0.608896195889,0.473349779844,,-0.386117905378,0.338476270437,-0.460039138794,-0.724369227886
3.0997338295,,-0.0480026975274,-0.609215557575,0.466190040112,,-0.386401057243,0.33902618289,-0.460006594658,-0.723981618881
3.19991254807,,-0.0475959070027,-0.609210133553,0.458746761084,,-0.386106669903,0.338925242424,-0.459513753653,-0.724498748779
3.29988098145,,-0.0468961521983,-0.609228849411,0.451367378235,,-0.38618978858,0.339601129293,-0.460306763649,-0.723634004593
3.39961695671,,-0.0463297627866,-0.609116137028,0.44483885169,,-0.385784894228,0.339593052864,-0.460341602564,-0.72383159399
3.49986934662,,-0.0458357296884,-0.609086036682,0.439049780369,,-0.385885566473,0.339785933495,-0.459950774908,-0.723935842514
3.60006165504,,-0.0452510230243,-0.608963489532,0.431574493647,,-0.385768383741,0.3400631845,-0.459650784731,-0.724058628082
3.69988822937,,-0.0443403422832,-0.608814954758,0.422880709171,,-0.386032164097,0.340517282486,-0.459193527699,-0.723994791508
3.79967451096,,-0.0435673445463,-0.608320176601,0.41784542799,,-0.385473102331,0.340145677328,-0.459144204855,-0.724498450756
3.90017771721,,-0.0422118939459,-0.608116030693,0.40673828125,,-0.385768264532,0.340968936682,-0.458867281675,-0.724129736423
3.99972462654,,-0.0415466725826,-0.607670009136,0.403284668922,,-0.385435223579,0.340489625931,-0.458481520414,-0.724776625633
4.09988689423,,-0.0403834357858,-0.607402741909,0.395316362381,,-0.385765463114,0.34088242054,-0.457887262106,-0.724792003632
4.1999297142,,-0.0393915325403,-0.607304334641,0.388900756836,,-0.386331558228,0.341142952442,-0.456941157579,-0.724964976311
4.29964208603,,-0.0383928455412,-0.606904149055,0.382866412401,,-0.386131644249,0.340989351273,-0.456177026033,-0.725624680519
4.39977741241,,-0.0367927215993,-0.606269717216,0.374560534954,,-0.386189669371,0.341691970825,-0.456386387348,-0.725131452084
4.49971270561,,-0.0349685512483,-0.605468869209,0.365539073944,,-0.385684490204,0.34233585,-0.456774115562,-0.724852442741
4.59958314896,,-0.0334202609956,-0.604845702648,0.35816141963,,-0.385514706373,0.34209805727,-0.455767601728,-0.725688099861
4.70018053055,,-0.0314536243677,-0.604357361794,0.348609149456,,-0.385865569115,0.343064546585,-0.45549967885,-0.72521340847
4.79996728897,,-0.0300062578171,-0.603687345982,0.342212438583,,-0.385453104973,0.343147426844,-0.45525971055,-0.725544154644
4.89988422394,,-0.0286758970469,-0.603251516819,0.336190879345,,-0.385478794575,0.343406796455,-0.454845607281,-0.725667536259
5.00017976761,,-0.0271129515022,-0.602638304234,0.3294044137,,-0.385448724031,0.343665659428,-0.454521715641,-0.725763857365
5.09988999367,,-0.025441005826,-0.601817548275,0.32378256321,,-0.384868055582,0.343286126852,-0.454495787621,-0.726267695427
5.2005712986,,-0.0233533550054,-0.600816130638,0.315899819136,,-0.383893847466,0.343810230494,-0.455588012934,-0.725850939751
5.29982757568,,-0.0222525838763,-0.600940704346,0.310293734074,,-0.384183555841,0.344975501299,-0.455914884806,-0.724938988686
5.39968252182,,-0.0222065802664,-0.601179778576,0.309370517731,,-0.384614825249,0.345728427172,-0.456134498119,-0.724213063717
5.49953603745,,-0.0222024172544,-0.60117995739,0.309370517731,,-0.384616017342,0.345727086067,-0.456137031317,-0.724211513996
5.59983444214,,-0.0222014579922,-0.60117995739,0.309370517731,,-0.384616315365,0.345726788044,-0.456137597561,-0.724211156368
5.69984912872,,-0.0222004968673,-0.601180016994,0.309370517731,,-0.384616583586,0.345726490021,-0.456138163805,-0.72421079874
5.79972052574,,-0.0221995357424,-0.601180076599,0.309370517731,,-0.384616851807,0.345726162195,-0.456138759851,-0.724210441113
5.89968323708,,-0.0221995357424,-0.601180076599,0.309370517731,,-0.384616851807,0.345726162195,-0.456138759851,-0.724210441113
5.99989533424,,-0.0221995357424,-0.601180076599,0.309370517731,,-0.384616851807,0.345726162195,-0.456138759851,-0.724210441113
6.09994697571,,-0.0221995357424,-0.601180076599,0.309370517731,,-0.384616851807,0.345726162195,-0.456138759851,-0.724210441113
6.19978785515,,-0.0221995357424,-0.601180076599,0.309370517731,,-0.384616851807,0.345726162195,-0.456138759851,-0.724210441113
