rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
0.0,,0.224466487765,-0.608077228069,0.540499687195,,-0.4365657866,0.429718822241,-0.546393871307,-0.571144282818
0.0994794368744,,0.224473774433,-0.60807454586,0.540499687195,,-0.4365683496,0.429716229439,-0.546397328377,-0.571141004562
0.199887990952,,0.224475890398,-0.608073771,0.540499687195,,-0.436569094658,0.429715454578,-0.546398282051,-0.571140050888
0.299766302109,,0.224478960037,-0.608072638512,0.540499687195,,-0.436570197344,0.429714351892,-0.546399712563,-0.571138679981
0.399926900864,,0.224481061101,-0.608071863651,0.540499687195,,-0.436570942402,0.429713606834,-0.546400725842,-0.571137726307
0.499706983566,,0.224482044578,-0.608071506023,0.540499687195,,-0.436571270227,0.429713249207,-0.546401202679,-0.571137309074
0.59956407547,,0.224484145641,-0.608070731163,0.540499687195,,-0.436572015285,0.429712504148,-0.546402156353,-0.5711363554
0.699445724487,,0.22448527813,-0.608070313931,0.540499687195,,-0.436572402716,0.429712086916,-0.546402692795,-0.571135818958
0.799504518509,,0.224486246705,-0.608069956303,0.540499687195,,-0.436572760344,0.429711729288,-0.546403169632,-0.571135401726
0.899472475052,,0.224600359797,-0.608301579952,0.539878845215,,-0.436935335398,0.429827213287,-0.546125590801,-0.571036696434
0.999524116516,,0.224602460861,-0.608300805092,0.539878845215,,-0.436936080456,0.429826468229,-0.54612660408,-0.57103574276
1.09994244576,,0.224603593349,-0.608300387859,0.539878845215,,-0.436936497688,0.429826050997,-0.546127140522,-0.571035206318
1.19954109192,,0.224604561925,-0.608300030231,0.539878845215,,-0.436936825514,0.429825723171,-0.546127557755,-0.571034789085
1.29986381531,,0.224605545402,-0.608299672604,0.539878845215,,-0.436937183142,0.429825365543,-0.546128034592,-0.571034371853
1.3999683857,,0.22460667789,-0.608299255371,0.539878845215,,-0.436937570572,0.429824948311,-0.546128571033,-0.571033835411
1.49970769882,,0.224607646465,-0.608298897743,0.539878845215,,-0.4369379282,0.429824590683,-0.546129047871,-0.571033418179
1.6000213623,,0.224608778954,-0.608298480511,0.539878845215,,-0.43693831563,0.429824203253,-0.546129524708,-0.571032881737
1.69968914986,,0.224609747529,-0.608298122883,0.539878845215,,-0.436938673258,0.429823845625,-0.546130001545,-0.571032464504
1.7999765873,,0.224610731006,-0.608297765255,0.539878845215,,-0.436939001083,0.429823487997,-0.546130478382,-0.571032047272
1.89999914169,,0.224611863494,-0.608297348022,0.539878845215,,-0.436939418316,0.429823100567,-0.546131014824,-0.57103151083
1.99974536896,,0.224612832069,-0.608296990395,0.539878845215,,-0.436939746141,0.429822742939,-0.546131432056,-0.571031093597
