rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
0.0,,0.224471673369,-0.608075320721,0.540499687195,,-0.436567604542,0.429716974497,-0.546396315098,-0.571141958237
0.0995626449585,,0.224475890398,-0.608073771,0.540499687195,,-0.436569094658,0.429715454578,-0.546398282051,-0.571140050888
0.199863910675,,0.224475890398,-0.608073771,0.540499687195,,-0.436569094658,0.429715454578,-0.546398282051,-0.571140050888
0.299787044525,,0.224477991462,-0.60807299614,0.540499687195,,-0.436569839716,0.42971470952,-0.54639929533,-0.571139097214
0.399791955948,,0.224478960037,-0.608072638512,0.540499687195,,-0.436570197344,0.429714351892,-0.546399712563,-0.571138679981
0.499597787857,,0.224481061101,-0.608071863651,0.540499687195,,-0.436570942402,0.429713606834,-0.546400725842,-0.571137726307
0.599823236465,,0.224594205618,-0.608303844929,0.539878845215,,-0.436933159828,0.429829448462,-0.546122729778,-0.571039438248
0.699847459793,,0.224596306682,-0.608303070068,0.539878845215,,-0.436933904886,0.429828673601,-0.546123683453,-0.571038484573
0.799515724182,,0.224597275257,-0.60830271244,0.539878845215,,-0.436934262514,0.429828315973,-0.54612416029,-0.571038067341
0.899819612503,,0.224598407745,-0.608302295208,0.539878845215,,-0.436934649944,0.429827928543,-0.546124696732,-0.571037530899
0.999759912491,,0.224600359797,-0.608301579952,0.539878845215,,-0.436935335398,0.429827213287,-0.546125590801,-0.571036696434
1.09962391853,,0.224600359797,-0.608301579952,0.539878845215,,-0.436935335398,0.429827213287,-0.546125590801,-0.571036696434
1.19972157478,,0.224602460861,-0.608300805092,0.539878845215,,-0.436936080456,0.429826468229,-0.54612660408,-0.57103574276
1.29978609085,,0.224603593349,-0.608300387859,0.539878845215,,-0.436936497688,0.429826050997,-0.546127140522,-0.571035206318
1.39962458611,,0.224604561925,-0.608300030231,0.539878845215,,-0.436936825514,0.429825723171,-0.546127557755,-0.571034789085
1.49965763092,,0.224605545402,-0.608299672604,0.539878845215,,-0.436937183142,0.429825365543,-0.546128034592,-0.571034371853
1.59977793694,,0.22460667789,-0.608299255371,0.539878845215,,-0.436937570572,0.429824948311,-0.546128571033,-0.571033835411
1.69987630844,,0.224607646465,-0.608298897743,0.539878845215,,-0.4369379282,0.429824590683,-0.546129047871,-0.571033418179
1.79987621307,,0.224608778954,-0.608298480511,0.539878845215,,-0.43693831563,0.429824203253,-0.546129524708,-0.571032881737
1.89965438843,,0.224609747529,-0.608298122883,0.539878845215,,-0.436938673258,0.429823845625,-0.546130001545,-0.571032464504
1.9997112751,,0.224609747529,-0.608298122883,0.539878845215,,-0.436938673258,0.429823845625,-0.546130001545,-0.571032464504
2.09950876236,,0.224611863494,-0.608297348022,0.539878845215,,-0.436939418316,0.429823100567,-0.546131014824,-0.57103151083
2.1998705864,,0.224611863494,-0.608297348022,0.539878845215,,-0.436939418316,0.429823100567,-0.546131014824,-0.57103151083
2.29954695702,,0.224612832069,-0.608296990395,0.539878845215,,-0.436939746141,0.429822742939,-0.546131432056,-0.571031093597
2.39977455139,,0.224613964558,-0.608296573162,0.539878845215,,-0.436940163374,0.429822325706,-0.546131968498,-0.571030557156
2.49984931946,,0.224614933133,-0.608296215534,0.539878845215,,-0.436940491199,0.429821997881,-0.546132445335,-0.571030139923
2.59985160828,,0.224615901709,-0.608295857906,0.539878845215,,-0.436940848827,0.429821640253,-0.546132922173,-0.571029722691
2.6997115612,,0.224617049098,-0.608295440674,0.539878845215,,-0.436941236258,0.429821223021,-0.546133458614,-0.571029186249
2.79941558838,,0.224618017673,-0.608295083046,0.539878845215,,-0.436941593885,0.429820895195,-0.546133875847,-0.571028769016
2.89977860451,,0.224618017673,-0.608295083046,0.539878845215,,-0.436941593885,0.429820895195,-0.546133875847,-0.571028769016
2.99986672401,,0.224619150162,-0.608294665813,0.539878845215,,-0.436941981316,0.429820477962,-0.546134412289,-0.571028232574
3.09967708588,,0.224620118737,-0.608294308186,0.539878845215,,-0.436942338943,0.429820120335,-0.546134889126,-0.571027815342
3.19985032082,,0.224621087313,-0.608293950558,0.539878845215,,-0.436942666769,0.429819762707,-0.546135306358,-0.571027398109
3.29977798462,,0.224621087313,-0.608293950558,0.539878845215,,-0.436942666769,0.429819762707,-0.546135306358,-0.571027398109
3.3996527195,,0.224622219801,-0.608293533325,0.539878845215,,-0.436943084002,0.429819375277,-0.5461358428,-0.571026861668
3.49950051308,,0.224622219801,-0.608293533325,0.539878845215,,-0.436943084002,0.429819375277,-0.5461358428,-0.571026861668
3.60020112991,,0.224627405405,-0.608291625977,0.539878845215,,-0.436944901943,0.42981749773,-0.546138286591,-0.571024537086
3.69958138466,,0.224906519055,-0.60846978426,0.539135754108,,-0.437726736069,0.429990321398,-0.545658171177,-0.57075458765
3.79957509041,,0.22589020431,-0.608820617199,0.536783397198,,-0.439683556557,0.432349205017,-0.545499563217,-0.567611455917
3.89944124222,,0.22498100996,-0.607166826725,0.53768992424,,-0.437701880932,0.436347305775,-0.543927371502,-0.567592382431
3.99966597557,,0.224535942078,-0.605273962021,0.538280010223,,-0.437257945538,0.438937038183,-0.541011095047,-0.568723797798
4.0997698307,,0.22442099452,-0.60304838419,0.539630293846,,-0.436605811119,0.440389275551,-0.539064824581,-0.569948971272
4.19987940788,,0.224122419953,-0.60107177496,0.54017919302,,-0.436026453972,0.442704886198,-0.537136137486,-0.570419192314
4.2998342514,,0.223629400134,-0.598410844803,0.541016340256,,-0.435072541237,0.446006774902,-0.535451054573,-0.570159673691
4.39979815483,,0.223091542721,-0.596206068993,0.541154980659,,-0.434643566608,0.448450148106,-0.533163666725,-0.57071352005
4.49946093559,,0.22291585803,-0.593926131725,0.541048765182,,-0.434470742941,0.451106965542,-0.531785309315,-0.570036888123
4.59946370125,,0.222302362323,-0.591177821159,0.541373133659,,-0.433810591698,0.45291814208,-0.529244065285,-0.571466743946
4.69978570938,,0.221865460277,-0.587263166904,0.541758835316,,-0.433221250772,0.45565918088,-0.527220249176,-0.571605503559
4.79945015907,,0.221542462707,-0.585018336773,0.541455209255,,-0.43315038085,0.457515358925,-0.525834321976,-0.571453154087
4.89989495277,,0.220666155219,-0.581333696842,0.541547238827,,-0.432196766138,0.460299730301,-0.524107217789,-0.571525812149
4.99975156784,,0.220222562551,-0.578304231167,0.541729986668,,-0.431886315346,0.461869686842,-0.523048818111,-0.571463465691
5.09983944893,,0.219576597214,-0.57501745224,0.542275965214,,-0.431206583977,0.462611466646,-0.521602749825,-0.572697162628
5.19982624054,,0.219281792641,-0.571546673775,0.542126834393,,-0.431060671806,0.463926225901,-0.520670235157,-0.572592079639
5.29967665672,,0.218507990241,-0.567996323109,0.541764974594,,-0.430885583162,0.465153902769,-0.518829107285,-0.573398470879
5.39969825745,,0.217790171504,-0.563496947289,0.541702628136,,-0.43039560318,0.466622292995,-0.517852425575,-0.573456287384
5.49949121475,,0.216820478439,-0.560217618942,0.542165875435,,-0.429188519716,0.467511981726,-0.517220616341,-0.574206054211
5.59940719604,,0.216124862432,-0.555460929871,0.541775643826,,-0.429217755795,0.468246310949,-0.516133546829,-0.574563860893
5.6997127533,,0.215442150831,-0.551966488361,0.542151749134,,-0.428746432066,0.468273967505,-0.515530347824,-0.575434148312
5.79988360405,,0.214619919658,-0.547812283039,0.541897952557,,-0.42827129364,0.469046056271,-0.515039145947,-0.575598955154
5.89984440804,,0.213818177581,-0.5437489748,0.542014420033,,-0.427844852209,0.46925008297,-0.514650702477,-0.576097011566
5.99943089485,,0.212252020836,-0.537118196487,0.541411399841,,-0.42754393816,0.469992935658,-0.513524353504,-0.576719641685
6.09950304031,,0.211703956127,-0.533032536507,0.541213870049,,-0.427560567856,0.469617903233,-0.513503074646,-0.577031672001
6.1995973587,,0.210857093334,-0.528549671173,0.541499733925,,-0.426862359047,0.468947798014,-0.513685524464,-0.577930510044
6.29949021339,,0.210142478347,-0.524387300014,0.540760159492,,-0.427427411079,0.468666315079,-0.513203799725,-0.578169107437
6.39977049828,,0.209047973156,-0.519550204277,0.540473520756,,-0.426904976368,0.46836578846,-0.513274550438,-0.578735589981
6.49987506866,,0.207917645574,-0.514445722103,0.540499687195,,-0.426306426525,0.468081772327,-0.513892710209,-0.578857958317
6.59963655472,,0.207075804472,-0.510513365269,0.539604902267,,-0.426664292812,0.467706620693,-0.513541936874,-0.579208731651
6.69981241226,,0.205887258053,-0.504155397415,0.539614796638,,-0.426414817572,0.466520577669,-0.514575004578,-0.579432070255
