rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
0.0,,-0.0357763022184,-0.354030758142,0.5880433321,,0.108456321061,0.510553121567,-0.666423201561,0.532402873039
0.0999364852905,,-0.0357763022184,-0.354030758142,0.5880433321,,0.108456321061,0.510553121567,-0.666423201561,0.532402873039
0.199922800064,,-0.0357763022184,-0.354030758142,0.5880433321,,0.108456321061,0.510553121567,-0.666423201561,0.532402873039
0.299699783325,,-0.0357763022184,-0.354030758142,0.5880433321,,0.108456321061,0.510553121567,-0.666423201561,0.532402873039
0.399758577347,,-0.0357763022184,-0.354030758142,0.5880433321,,0.108456321061,0.510553121567,-0.666423201561,0.532402873039
0.49978685379,,-0.0357763022184,-0.354030758142,0.5880433321,,0.108456321061,0.510553121567,-0.666423201561,0.532402873039
0.599848985672,,-0.0357763022184,-0.354030758142,0.5880433321,,0.108456321061,0.510553121567,-0.666423201561,0.532402873039
0.699671268463,,-0.0356530435383,-0.353789746761,0.589934766293,,0.107570290565,0.509946644306,-0.666169881821,0.533479809761
0.800188064575,,-0.0356785431504,-0.352992326021,0.594916701317,,0.107257135212,0.508358240128,-0.666249811649,0.534956991673
0.899862289429,,-0.035877790302,-0.351912915707,0.60173869133,,0.108196906745,0.508034169674,-0.666052103043,0.535321652889
1.00072383881,,-0.0357597060502,-0.351175904274,0.605713367462,,0.108057253063,0.508169472218,-0.665754079819,0.535592138767
1.10036230087,,-0.0347803197801,-0.349149465561,0.614943504333,,0.106104463339,0.508538484573,-0.665943205357,0.535397171974
1.1999566555,,-0.0343021638691,-0.347712874413,0.621574044228,,0.105160452425,0.508314490318,-0.666291773319,0.535362422466
1.3005194664,,-0.0338509939611,-0.346001267433,0.629794239998,,0.104487016797,0.508418023586,-0.666167378426,0.535550773144
1.39994502068,,-0.0331088230014,-0.343993097544,0.638613581657,,0.103025659919,0.508346021175,-0.666638970375,0.535315394402
1.50005888939,,-0.0328038074076,-0.342250138521,0.646823823452,,0.102517217398,0.508523821831,-0.666855156422,0.534974753857
1.59996891022,,-0.0321130231023,-0.33933660388,0.659201264381,,0.101823143661,0.508092045784,-0.667345106602,0.534906566143
1.69984030724,,-0.0319533981383,-0.337562441826,0.667177140713,,0.101607896388,0.507415533066,-0.667788147926,0.535036683083
1.79989051819,,-0.0317659638822,-0.335380256176,0.676648795605,,0.101367332041,0.506646335125,-0.668428719044,0.535011410713
1.9000647068,,-0.0313900746405,-0.334097117186,0.681793689728,,0.100622676313,0.506411373615,-0.668531775475,0.535245597363
1.99974727631,,-0.0310967750847,-0.332386732101,0.68854123354,,0.100466497242,0.506304383278,-0.668862640858,0.534962713718
2.09978461266,,-0.0309483669698,-0.329761445522,0.699326694012,,0.100397937,0.505420684814,-0.669305503368,0.535257220268
2.19992113113,,-0.0303219333291,-0.327021628618,0.709330201149,,0.0991189107299,0.50494235754,-0.67000234127,0.535075247288
2.29984664917,,-0.0294593311846,-0.324707269669,0.716790258884,,0.0978522524238,0.504389226437,-0.670632719994,0.535040378571
2.39996242523,,-0.0283299516886,-0.323510468006,0.720102310181,,0.0949331372976,0.505407512188,-0.671260237694,0.533816993237
2.49980378151,,-0.0277354139835,-0.323072344065,0.721195280552,,0.0929732695222,0.50587451458,-0.672035098076,0.532743632793
2.59979629517,,-0.0278547536582,-0.323162615299,0.720972657204,,0.0933811962605,0.505855917931,-0.671851992607,0.532920837402
2.69986844063,,-0.0291730985045,-0.324134141207,0.718535542488,,0.0950949415565,0.505785226822,-0.672840595245,0.531435668468
2.79992580414,,-0.0295527186245,-0.325224906206,0.713735878468,,0.0951854065061,0.504449248314,-0.674293100834,0.530847847462
2.89970016479,,-0.0300172548741,-0.327623307705,0.704395711422,,0.0959082245827,0.504403829575,-0.674742758274,0.530189156532
2.99970173836,,-0.0292522925884,-0.328720629215,0.698032200336,,0.094912044704,0.504281938076,-0.675211012363,0.529888272285
3.09982872009,,-0.0289841927588,-0.33108869195,0.686846077442,,0.0951104313135,0.504724085331,-0.675256967545,0.529372870922
3.19988203049,,-0.0281810406595,-0.333032310009,0.675445854664,,0.094844520092,0.504604637623,-0.675768911839,0.528880894184
3.29994893074,,-0.0278729517013,-0.334244936705,0.668372273445,,0.0952268987894,0.504445850849,-0.67600607872,0.528660595417
3.39983248711,,-0.0272870771587,-0.335856288671,0.658336281776,,0.0949492305517,0.503972291946,-0.67683249712,0.528104484081
3.49983024597,,-0.0265126395971,-0.337858617306,0.645463764668,,0.0950486585498,0.504151940346,-0.677076876163,0.527601599693
3.59987330437,,-0.0258482396603,-0.339468210936,0.634386003017,,0.0953717380762,0.504473745823,-0.677003800869,0.527329385281
3.69985985756,,-0.0257764663547,-0.341060787439,0.624714791775,,0.0962284430861,0.503904640675,-0.67745244503,0.527141690254
3.79987502098,,-0.0250611379743,-0.342658877373,0.612783849239,,0.0964281409979,0.504024982452,-0.677525937557,0.526895642281
3.89984250069,,-0.0245204586536,-0.344094306231,0.601673066616,,0.0970914438367,0.504054307938,-0.677685558796,0.526540338993
3.99982738495,,-0.0241219066083,-0.345415115356,0.591766357422,,0.0976478457451,0.504051566124,-0.677843332291,0.526237010956
4.09998846054,,-0.0237763505429,-0.346727490425,0.581828117371,,0.0981925055385,0.504043281078,-0.678108751774,0.525801420212
4.19987010956,,-0.0231024716049,-0.347765982151,0.572046339512,,0.0981020629406,0.504174232483,-0.678352952003,0.525377571583
4.29981780052,,-0.0222800970078,-0.34890383482,0.560887753963,,0.0982965454459,0.504628539085,-0.678372502327,0.52487963438
4.39978504181,,-0.0218018069863,-0.350182414055,0.549210190773,,0.0990036725998,0.504275858402,-0.678813636303,0.524515211582
4.49962878227,,-0.0215896572918,-0.351522058249,0.538395226002,,0.100008077919,0.50430315733,-0.678884744644,0.524206221104
4.59988927841,,-0.0211454313248,-0.352415055037,0.529195129871,,0.103532135487,0.505593061447,-0.676599502563,0.525233149529
4.69988775253,,-0.0212589558214,-0.352555930614,0.528764784336,,0.10431702435,0.5056219697,-0.676173210144,0.525598824024
4.79994392395,,-0.0217158664018,-0.352361291647,0.531888067722,,0.104933723807,0.504120767117,-0.677100002766,0.525724947453
4.89994525909,,-0.0212245099247,-0.350852936506,0.5418227911,,0.106217525899,0.503909468651,-0.675734698772,0.527423620224
4.99975371361,,-0.0212636701763,-0.349364191294,0.551358401775,,0.106932103634,0.503035604954,-0.676148533821,0.527583003044
5.09982085228,,-0.0210907571018,-0.347580134869,0.561494767666,,0.107045769691,0.502229869366,-0.676639854908,0.527697682381
5.19987463951,,-0.0207291599363,-0.345766723156,0.571483135223,,0.106423355639,0.502292335033,-0.676814258099,0.527540445328
5.29979848862,,-0.0205768179148,-0.343373775482,0.584407150745,,0.106530502439,0.501218318939,-0.677687883377,0.527418792248
5.39971017838,,-0.0201340839267,-0.340360939503,0.599812090397,,0.105524539948,0.500140309334,-0.678887724876,0.527101278305
5.49984502792,,-0.0200740825385,-0.338933259249,0.607009470463,,0.105592764914,0.499166816473,-0.679429411888,0.527312338352
5.59980916977,,-0.01951716654,-0.335841596127,0.622030854225,,0.103772632778,0.498393028975,-0.680700600147,0.526765882969
5.6999669075,,-0.0194074753672,-0.335004508495,0.626641750336,,0.102548733354,0.498085707426,-0.681605041027,0.526126384735
5.7998726368,,-0.0183731932193,-0.333963185549,0.629944086075,,0.0987069383264,0.498380959034,-0.683038949966,0.524720072746
5.89976096153,,-0.0182791166008,-0.333880394697,0.630419015884,,0.0981829091907,0.498315066099,-0.683105170727,0.524794757366
5.99989676476,,-0.0182832069695,-0.333880186081,0.630419015884,,0.0981859639287,0.498314470053,-0.683108389378,0.524790585041
6.09976387024,,-0.0182842742652,-0.333880126476,0.630419015884,,0.0981867611408,0.498314291239,-0.683109223843,0.524789512157
6.19972276688,,-0.0182848069817,-0.333880096674,0.630419015884,,0.0981871560216,0.498314231634,-0.683109641075,0.524788975716
6.29957747459,,-0.0182855185121,-0.333880037069,0.630419015884,,0.0981876924634,0.498314112425,-0.683110177517,0.52478826046
6.39961361885,,-0.0182860530913,-0.333880007267,0.630419015884,,0.0981880873442,0.49831405282,-0.683110594749,0.524787664413
6.49983000755,,-0.0182860530913,-0.333880007267,0.630419015884,,0.0981880873442,0.49831405282,-0.683110594749,0.524787664413
6.59997153282,,-0.0182860530913,-0.333880007267,0.630419015884,,0.0981880873442,0.49831405282,-0.683110594749,0.524787664413
6.69988155365,,-0.0182865858078,-0.333879977465,0.630419015884,,0.0981884896755,0.498313963413,-0.683111011982,0.524787127972
6.79999303818,,-0.0182865858078,-0.333879977465,0.630419015884,,0.0981884896755,0.498313963413,-0.683111011982,0.524787127972
6.89972448349,,-0.0182865858078,-0.333879977465,0.630419015884,,0.0981884896755,0.498313963413,-0.683111011982,0.524787127972
